0.000000, 0.000000
0.001326, 0.000000
0.001326, 0.000000
0.001326, 0.000000
0.002739, 0.000000
0.002739, 0.000000
0.002739, 0.000000
0.004291, 0.000000
0.004291, 0.000000
0.004291, 0.000000
0.004291, 0.000000
0.006028, 0.000000
0.006028, 0.000000
0.006028, 0.000000
0.007980, 0.000000
0.007980, 0.000000
0.007980, 0.000000
0.010167, 0.000000
0.010167, 0.000000
0.010167, 0.000000
0.010167, 0.000000
0.012596, 0.000000
0.012596, 0.000000
0.012596, 0.000000
0.012596, 0.000000
0.012596, 0.000000
0.012596, 0.000000
0.012596, 0.000000
0.012596, 0.000000
0.012596, 0.000000
0.012596, 0.000000
0.012596, 0.000000
0.012596, 0.000000
0.012596, 0.000000
0.015274, 0.000000
0.015274, 0.000000
0.015274, 0.000000
0.015274, 0.000000
0.015274, 0.000000
0.018199, 0.000000
0.018199, 0.000000
0.018199, 0.000000
0.018199, 0.000000
0.018199, 0.000000
0.018199, 0.000000
0.021373, 0.000000
0.021373, 0.000000
0.021373, 0.000000
0.021373, 0.000000
0.021373, 0.000000
0.021373, 0.000000
0.021373, 0.000000
0.021373, 0.000000
0.021373, 0.000000
0.021373, 0.000000
0.021373, 0.000000
0.021373, 0.000000
0.021373, 0.000000
0.024805, 0.000000
0.024805, 0.000000
0.024805, 0.000000
0.024805, 0.000000
0.024805, 0.000000
0.024805, 0.000000
0.024805, 0.000000
0.024805, 0.000000
0.024805, 0.000000
0.024805, 0.000000
0.024805, 0.000000
0.024805, 0.000000
0.028492, 0.000000
0.028492, 0.000000
0.028492, 0.000000
0.028492, 0.000000
0.028492, 0.000000
0.028492, 0.000000
0.028492, 0.000000
0.028492, 0.000000
0.028492, 0.000000
0.028492, 0.000000
0.028492, 0.000000
0.028492, 0.000000
0.032431, 0.000000
0.032431, 0.000000
0.032431, 0.000000
0.032431, 0.000000
0.032431, 0.000000
0.032431, 0.000000
0.036619, 0.000000
0.036619, 0.000000
0.036619, 0.000000
0.041075, 0.000000
0.041075, 0.000000
0.041075, 0.000000
0.045831, 0.000000
0.045831, 0.000000
0.045831, 0.000000
0.050913, 0.000000
0.050913, 0.000000
0.050913, 0.000000
0.056343, 0.000000
0.056343, 0.000000
0.056343, 0.000000
0.062142, 0.000000
0.062142, 0.000000
0.062142, 0.000000
0.062142, 0.000000
0.062142, 0.000000
0.062142, 0.000000
0.062142, 0.000000
0.062142, 0.000000
0.062142, 0.000000
0.062142, 0.000000
0.062142, 0.000000
0.062142, 0.000000
0.062142, 0.000000
0.068322, 0.000000
0.068322, 0.000000
0.068322, 0.000000
0.068322, 0.000000
0.068322, 0.000000
0.068322, 0.000000
0.068322, 0.000000
0.068322, 0.000000
0.068322, 0.000000
0.068322, 0.000000
0.068322, 0.000000
0.068322, 0.000000
0.068322, 0.000000
0.074879, 0.000000
0.074879, 0.000000
0.074879, 0.000000
0.081810, 0.000000
0.081810, 0.000000
0.081810, 0.000000
0.081810, 0.000000
0.081810, 0.000000
0.081810, 0.000000
0.081810, 0.000000
0.081810, 0.000000
0.081810, 0.000000
0.081810, 0.000000
0.081810, 0.000000
0.081810, 0.000000
0.081810, 0.000000
0.089115, 0.000000
0.089115, 0.000000
0.089115, 0.000000
0.089115, 0.000000
0.089115, 0.000000
0.089115, 0.000000
0.089115, 0.000000
0.089115, 0.000000
0.089115, 0.000000
0.089115, 0.000000
0.089115, 0.000000
0.089115, 0.000000
0.096792, 0.000000
0.096792, 0.000000
0.096792, 0.000000
0.096792, 0.000000
0.096792, 0.000000
0.096792, 0.000000
0.096792, 0.000000
0.096792, 0.000000
0.096792, 0.000000
0.096792, 0.000000
0.096792, 0.000000
0.096792, 0.000000
0.096792, 0.000000
0.104837, 0.000000
0.104837, 0.000000
0.104837, 0.000000
0.104837, 0.000000
0.104837, 0.000000
0.104837, 0.000000
0.104837, 0.000000
0.104837, 0.000000
0.104837, 0.000000
0.104837, 0.000000
0.104837, 0.000000
0.104837, 0.000000
0.104837, 0.000000
0.113246, 0.000000
0.113246, 0.000000
0.113246, 0.000000
0.113246, 0.000000
0.113246, 0.000000
0.113246, 0.000000
0.113246, 0.000000
0.113246, 0.000000
0.113246, 0.000000
0.113246, 0.000000
0.113246, 0.000000
0.113246, 0.000000
0.122017, 0.000000
0.122017, 0.000000
0.122017, 0.000000
0.122017, 0.000000
0.122017, 0.000000
0.122017, 0.000000
0.122017, 0.000000
0.122017, 0.000000
0.122017, 0.000000
0.122017, 0.000000
0.122017, 0.000000
0.122017, 0.000000
0.131144, 0.000000
0.131144, 0.000000
0.131144, 0.000000
0.131144, 0.000000
0.131144, 0.000000
0.131144, 0.000000
0.131144, 0.000000
0.131144, 0.000000
0.131144, 0.000000
0.131144, 0.000000
0.131144, 0.000000
0.131144, 0.000000
0.131144, 0.000000
0.140626, 0.000000
0.140626, 0.000000
0.140626, 0.000000
0.140626, 0.000000
0.140626, 0.000000
0.140626, 0.000000
0.140626, 0.000000
0.140626, 0.000000
0.140626, 0.000000
0.140626, 0.000000
0.140626, 0.000000
0.140626, 0.000000
0.150458, 0.000000
0.150458, 0.000000
0.150458, 0.000000
0.150458, 0.000000
0.150458, 0.000000
0.150458, 0.000000
0.150458, 0.000000
0.150458, 0.000000
0.150458, 0.000000
0.150458, 0.000000
0.150458, 0.000000
0.150458, 0.000000
0.150458, 0.000000
0.160638, 0.000000
0.160638, 0.000000
0.160638, 0.000000
0.160638, 0.000000
0.160638, 0.000000
0.160638, 0.000000
0.160638, 0.000000
0.160638, 0.000000
0.160638, 0.000000
0.160638, 0.000000
0.160638, 0.000000
0.160638, 0.000000
0.171161, 0.000000
0.171161, 0.000000
0.171161, 0.000000
0.171161, 0.000000
0.171161, 0.000000
0.171161, 0.000000
0.171161, 0.000000
0.171161, 0.000000
0.171161, 0.000000
0.171161, 0.000000
0.171161, 0.000000
0.171161, 0.000000
0.171161, 0.000000
0.171161, 0.000000
0.182026, 0.000000
0.182026, 0.000000
0.182026, 0.000000
0.182026, 0.000000
0.182026, 0.000000
0.193228, 0.000000
0.193228, 0.000000
0.193228, 0.000000
0.193228, 0.000000
0.193228, 0.000000
0.193228, 0.000000
0.193228, 0.000000
0.193228, 0.000000
0.193228, 0.000000
0.193228, 0.000000
0.193228, 0.000000
0.193228, 0.000000
0.204799, 0.000000
0.204799, 0.000000
0.204799, 0.000000
0.204799, 0.000000
0.204799, 0.000000
0.204799, 0.000000
0.204799, 0.000000
0.204799, 0.000000
0.204799, 0.000000
0.204799, 0.000000
0.204799, 0.000000
0.204799, 0.000000
0.204799, 0.000000
0.216736, 0.000000
0.216736, 0.000000
0.216736, 0.000000
0.216736, 0.000000
0.216736, 0.000000
0.216736, 0.000000
0.216736, 0.000000
0.216736, 0.000000
0.216736, 0.000000
0.216736, 0.000000
0.216736, 0.000000
0.216736, 0.000000
0.216736, 0.000000
0.229034, 0.000000
0.229034, 0.000000
0.229034, 0.000000
0.229034, 0.000000
0.229034, 0.000000
0.229034, 0.000000
0.229034, 0.000000
0.229034, 0.000000
0.229034, 0.000000
0.229034, 0.000000
0.229034, 0.000000
0.229034, 0.000000
0.229034, 0.000000
