0.128791, 0.000000
0.128791, 0.000000
0.128791, 0.000000
0.128791, 0.000000
0.128791, 0.000000
0.128791, 0.000000
0.128791, 0.000000
0.128791, 0.000000
0.128791, 0.000000
0.128791, 0.000000
0.128791, 0.000000
0.136236, 0.000000
0.136236, 0.000000
0.136236, 0.000000
0.136236, 0.000000
0.136236, 0.000000
0.136236, 0.000000
0.136236, 0.000000
0.136236, 0.000000
0.136236, 0.000000
0.136236, 0.000000
0.136236, 0.000000
0.136236, 0.000000
0.136236, 0.000000
0.143917, 0.000000
0.143917, 0.000000
0.143917, 0.000000
0.143917, 0.000000
0.143917, 0.000000
0.143917, 0.000000
0.143917, 0.000000
0.143917, 0.000000
0.143917, 0.000000
0.143917, 0.000000
0.143917, 0.000000
0.143917, 0.000000
0.151833, 0.000000
0.151833, 0.000000
0.151833, 0.000000
0.151833, 0.000000
0.151833, 0.000000
0.151833, 0.000000
0.151833, 0.000000
0.151833, 0.000000
0.151833, 0.000000
0.151833, 0.000000
0.151833, 0.000000
0.151833, 0.000000
0.151833, 0.000000
0.159980, 0.000000
0.159980, 0.000000
0.159980, 0.000000
0.159980, 0.000000
0.159980, 0.000000
0.159980, 0.000000
0.159980, 0.000000
0.159980, 0.000000
0.159980, 0.000000
0.159980, 0.000000
0.159980, 0.000000
0.159980, 0.000000
0.168357, 0.000000
0.168357, 0.000000
0.168357, 0.000000
0.168357, 0.000000
0.168357, 0.000000
0.168357, 0.000000
0.168357, 0.000000
0.168357, 0.000000
0.168357, 0.000000
0.168357, 0.000000
0.168357, 0.000000
0.168357, 0.000000
0.168357, 0.000000
0.176961, 0.000000
0.176961, 0.000000
0.176961, 0.000000
0.176961, 0.000000
0.176961, 0.000000
0.176961, 0.000000
0.176961, 0.000000
0.176961, 0.000000
0.176961, 0.000000
0.176961, 0.000000
0.176961, 0.000000
0.176961, 0.000000
0.185791, 0.000000
0.185791, 0.000000
0.185791, 0.000000
0.185791, 0.000000
0.185791, 0.000000
0.185791, 0.000000
0.185791, 0.000000
0.185791, 0.000000
0.185791, 0.000000
0.185791, 0.000000
0.185791, 0.000000
0.185791, 0.000000
0.185791, 0.000000
0.194844, 0.000000
0.194844, 0.000000
0.194844, 0.000000
0.194844, 0.000000
0.194844, 0.000000
0.194844, 0.000000
0.194844, 0.000000
0.194844, 0.000000
0.194844, 0.000000
0.194844, 0.000000
0.194844, 0.000000
0.194844, 0.000000
0.204118, 0.000000
0.204118, 0.000000
0.204118, 0.000000
0.204118, 0.000000
0.204118, 0.000000
0.204118, 0.000000
0.204118, 0.000000
0.204118, 0.000000
0.204118, 0.000000
0.204118, 0.000000
0.204118, 0.000000
0.204118, 0.000000
0.204118, 0.000000
0.213611, 0.000000
0.213611, 0.000000
0.213611, 0.000000
0.213611, 0.000000
0.223331, 0.000000
0.223331, 0.000000
0.223331, 0.000000
0.223331, 0.000000
0.223331, 0.000000
0.233291, 0.000000
0.233291, 0.000000
0.233291, 0.000000
0.243502, 0.000000
0.243502, 0.000000
0.243502, 0.000000
0.243502, 0.000000
0.243502, 0.000000
0.243502, 0.000000
0.253973, 0.000000
0.253973, 0.000000
0.253973, 0.000000
0.253973, 0.000000
0.253973, 0.000000
0.253973, 0.000000
0.253973, 0.000000
0.253973, 0.000000
0.264706, 0.000000
0.264706, 0.000000
0.264706, 0.000000
0.264706, 0.000000
0.264706, 0.000000
0.264706, 0.000000
0.264706, 0.000000
0.264706, 0.000000
0.264706, 0.000000
0.264706, 0.000000
0.264706, 0.000000
0.264706, 0.000000
0.264706, 0.000000
0.275708, 0.000000
0.275708, 0.000000
0.275708, 0.000000
0.275708, 0.000000
0.275708, 0.000000
0.275708, 0.000000
0.275708, 0.000000
0.275708, 0.000000
0.275708, 0.000000
0.275708, 0.000000
0.275708, 0.000000
0.275708, 0.000000
0.286978, 0.000000
0.286978, 0.000000
0.286978, 0.000000
0.286978, 0.000000
0.286978, 0.000000
0.286978, 0.000000
0.286978, 0.000000
0.286978, 0.000000
0.286978, 0.000000
0.298512, 0.000000
0.298512, 0.000000
0.298512, 0.000000
0.298512, 0.000000
0.310317, 0.000000
0.310317, 0.000000
0.310317, 0.000000
0.310317, 0.000000
0.310317, 0.000000
0.310317, 0.000000
0.310317, 0.000000
0.310317, 0.000000
0.310317, 0.000000
0.310317, 0.000000
0.310317, 0.000000
0.310317, 0.000000
0.322397, 0.000000
0.322397, 0.000000
0.322397, 0.000000
0.322397, 0.000000
0.322397, 0.000000
0.322397, 0.000000
0.322397, 0.000000
0.322397, 0.000000
0.322397, 0.000000
0.322397, 0.000000
0.322397, 0.000000
0.322397, 0.000000
0.322397, 0.000000
0.334748, 0.000000
0.334748, 0.000000
0.334748, 0.000000
0.334748, 0.000000
0.334748, 0.000000
0.334748, 0.000000
0.334748, 0.000000
0.334748, 0.000000
0.334748, 0.000000
0.334748, 0.000000
0.334748, 0.000000
0.334748, 0.000000
0.347368, 0.000000
0.347368, 0.000000
0.347368, 0.000000
0.347368, 0.000000
0.347368, 0.000000
0.347368, 0.000000
0.347368, 0.000000
0.347368, 0.000000
0.347368, 0.000000
0.347368, 0.000000
0.347368, 0.000000
0.347368, 0.000000
0.347368, 0.000000
0.360254, 0.000000
0.360254, 0.000000
0.360254, 0.000000
0.360254, 0.000000
0.360254, 0.000000
0.360254, 0.000000
0.360254, 0.000000
0.360254, 0.000000
0.360254, 0.000000
0.360254, 0.000000
0.360254, 0.000000
0.360254, 0.000000
0.373405, 0.000000
0.373405, 0.000000
0.373405, 0.000000
0.373405, 0.000000
0.373405, 0.000000
0.373405, 0.000000
0.373405, 0.000000
0.373405, 0.000000
0.373405, 0.000000
0.373405, 0.000000
0.373405, 0.000000
0.373405, 0.000000
0.373405, 0.000000
0.386816, 0.000000
0.386816, 0.000000
0.386816, 0.000000
0.386816, 0.000000
0.386816, 0.000000
0.386816, 0.000000
0.386816, 0.000000
0.386816, 0.000000
0.386816, 0.000000
0.386816, 0.000000
0.386816, 0.000000
0.386816, 0.000000
0.400487, 0.000000
0.400487, 0.000000
0.400487, 0.000000
0.400487, 0.000000
0.400487, 0.000000
0.400487, 0.000000
0.400487, 0.000000
0.400487, 0.000000
0.400487, 0.000000
0.400487, 0.000000
0.400487, 0.000000
0.400487, 0.000000
0.400487, 0.000000
0.414414, 0.000000
0.414414, 0.000000
0.414414, 0.000000
0.414414, 0.000000
0.414414, 0.000000
0.414414, 0.000000
0.414414, 0.000000
0.414414, 0.000000
0.414414, 0.000000
0.414414, 0.000000
0.414414, 0.000000
0.414414, 0.000000
0.414414, 0.000000
0.428594, 0.000000
0.428594, 0.000000
0.428594, 0.000000
0.428594, 0.000000
0.428594, 0.000000
0.428594, 0.000000
0.428594, 0.000000
0.428594, 0.000000
0.428594, 0.000000
0.428594, 0.000000
0.428594, 0.000000
0.428594, 0.000000
0.443027, 0.000000
0.443027, 0.000000
0.443027, 0.000000
0.443027, 0.000000
0.443027, 0.000000
0.443027, 0.000000
0.443027, 0.000000
0.443027, 0.000000
0.443027, 0.000000
0.443027, 0.000000
0.443027, 0.000000
0.443027, 0.000000
0.457708, 0.000000
0.457708, 0.000000
0.457708, 0.000000
0.457708, 0.000000
0.457708, 0.000000
0.457708, 0.000000
0.457708, 0.000000
0.457708, 0.000000
0.457708, 0.000000
0.457708, 0.000000
0.457708, 0.000000
0.457708, 0.000000
0.457708, 0.000000
0.472636, 0.000000
0.472636, 0.000000
0.472636, 0.000000
0.472636, 0.000000
0.472636, 0.000000
0.472636, 0.000000
0.472636, 0.000000
0.472636, 0.000000
0.472636, 0.000000
0.472636, 0.000000
0.472636, 0.000000
0.472636, 0.000000
0.472636, 0.000000
0.487809, 0.000000
0.487809, 0.000000
0.487809, 0.000000
0.487809, 0.000000
0.487809, 0.000000
0.487809, 0.000000
0.487809, 0.000000
0.487809, 0.000000
0.487809, 0.000000
0.487809, 0.000000
0.487809, 0.000000
0.487809, 0.000000
0.503224, 0.000000
0.503224, 0.000000
0.503224, 0.000000
0.503224, 0.000000
0.503224, 0.000000
0.503224, 0.000000
0.503224, 0.000000
0.503224, 0.000000
0.503224, 0.000000
0.503224, 0.000000
0.503224, 0.000000
0.503224, 0.000000
0.503224, 0.000000
0.518878, 0.000000
0.518878, 0.000000
0.518878, 0.000000
0.518878, 0.000000
0.518878, 0.000000
0.518878, 0.000000
0.518878, 0.000000
0.518878, 0.000000
0.518878, 0.000000
0.518878, 0.000000
0.518878, 0.000000
0.518878, 0.000000
0.518878, 0.000000
0.534771, 0.000000
0.534771, 0.000000
0.534771, 0.000000
0.534771, 0.000000
0.534771, 0.000000
0.534771, 0.000000
0.534771, 0.000000
0.534771, 0.000000
0.534771, 0.000000
0.534771, 0.000000
0.534771, 0.000000
0.534771, 0.000000
0.550898, 0.000000
0.550898, 0.000000
0.550898, 0.000000
0.550898, 0.000000
0.550898, 0.000000
0.550898, 0.000000
0.550898, 0.000000
0.550898, 0.000000
0.550898, 0.000000
0.550898, 0.000000
0.550898, 0.000000
0.550898, 0.000000
0.550898, 0.000000
0.567258, 0.000000
0.567258, 0.000000
0.567258, 0.000000
0.567258, 0.000000
0.567258, 0.000000
0.567258, 0.000000
0.567258, 0.000000
0.567258, 0.000000
0.567258, 0.000000
0.567258, 0.000000
0.567258, 0.000000
0.567258, 0.000000
0.583849, 0.000000
0.583849, 0.000000
0.583849, 0.000000
0.583849, 0.000000
0.583849, 0.000000
0.583849, 0.000000
0.583849, 0.000000
0.583849, 0.000000
0.583849, 0.000000
0.583849, 0.000000
0.583849, 0.000000
0.583849, 0.000000
0.600669, 0.000000
0.600669, 0.000000
0.600669, 0.000000
0.600669, 0.000000
0.600669, 0.000000
0.600669, 0.000000
0.600669, 0.000000
0.600669, 0.000000
0.600669, 0.000000
0.600669, 0.000000
0.600669, 0.000000
0.600669, 0.000000
0.600669, 0.000000
0.617716, 0.000000
0.617716, 0.000000
0.617716, 0.000000
0.617716, 0.000000
0.617716, 0.000000
0.617716, 0.000000
0.617716, 0.000000
0.617716, 0.000000
0.617716, 0.000000
0.617716, 0.000000
0.617716, 0.000000
0.617716, 0.000000
0.634986, 0.000000
0.634986, 0.000000
0.634986, 0.000000
0.634986, 0.000000
0.634986, 0.000000
0.634986, 0.000000
0.634986, 0.000000
0.634986, 0.000000
0.634986, 0.000000
0.634986, 0.000000
0.634986, 0.000000
0.634986, 0.000000
0.634986, 0.000000
0.634986, 0.000000
0.652479, 0.000000
0.652479, 0.000000
0.652479, 0.000000
0.652479, 0.000000
0.652479, 0.000000
0.652479, 0.000000
0.652479, 0.000000
0.652479, 0.000000
0.652479, 0.000000
0.652479, 0.000000
0.652479, 0.000000
0.670191, 0.000000
0.670191, 0.000000
0.670191, 0.000000
0.670191, 0.000000
0.670191, 0.000000
0.670191, 0.000000
0.670191, 0.000000
0.670191, 0.000000
0.670191, 0.000000
0.670191, 0.000000
0.670191, 0.000000
0.670191, 0.000000
0.670191, 0.000000
0.688122, 0.000000
0.688122, 0.000000
0.688122, 0.000000
0.688122, 0.000000
0.688122, 0.000000
0.688122, 0.000000
0.688122, 0.000000
0.688122, 0.000000
0.688122, 0.000000
0.688122, 0.000000
0.688122, 0.000000
0.688122, 0.000000
0.706269, 0.000000
0.706269, 0.000000
0.706269, 0.000000
0.706269, 0.000000
0.706269, 0.000000
0.706269, 0.000000
0.706269, 0.000000
0.706269, 0.000000
0.706269, 0.000000
0.706269, 0.000000
0.706269, 0.000000
0.706269, 0.000000
0.706269, 0.000000
0.724629, 0.000000
0.724629, 0.000000
0.724629, 0.000000
0.724629, 0.000000
0.724629, 0.000000
0.724629, 0.000000
0.724629, 0.000000
0.724629, 0.000000
0.724629, 0.000000
0.724629, 0.000000
0.724629, 0.000000
0.724629, 0.000000
0.724629, 0.000000
0.743201, 0.000000
0.743201, 0.000000
0.743201, 0.000000
0.743201, 0.000000
0.743201, 0.000000
0.743201, 0.000000
0.743201, 0.000000
0.743201, 0.000000
0.743201, 0.000000
0.743201, 0.000000
0.743201, 0.000000
0.743201, 0.000000
0.761983, 0.000000
0.761983, 0.000000
0.761983, 0.000000
0.761983, 0.000000
0.761983, 0.000000
0.761983, 0.000000
0.761983, 0.000000
0.761983, 0.000000
0.761983, 0.000000
0.761983, 0.000000
0.761983, 0.000000
0.761983, 0.000000
0.761983, 0.000000
0.780973, 0.000000
0.780973, 0.000000
0.780973, 0.000000
0.780973, 0.000000
0.780973, 0.000000
0.780973, 0.000000
0.780973, 0.000000
0.780973, 0.000000
0.780973, 0.000000
0.780973, 0.000000
0.780973, 0.000000
0.780973, 0.000000
0.800168, 0.000000
0.800168, 0.000000
0.800168, 0.000000
0.800168, 0.000000
0.800168, 0.000000
0.800168, 0.000000
0.800168, 0.000000
0.800168, 0.000000
0.800168, 0.000000
0.800168, 0.000000
0.800168, 0.000000
0.800168, 0.000000
0.800168, 0.000000
0.819567, 0.000000
0.819567, 0.000000
0.819567, 0.000000
0.819567, 0.000000
0.819567, 0.000000
0.819567, 0.000000
0.819567, 0.000000
0.819567, 0.000000
0.819567, 0.000000
0.819567, 0.000000
0.819567, 0.000000
0.819567, 0.000000
0.839169, 0.000000
0.839169, 0.000000
0.839169, 0.000000
0.839169, 0.000000
0.839169, 0.000000
0.839169, 0.000000
0.839169, 0.000000
0.839169, 0.000000
0.839169, 0.000000
0.839169, 0.000000
0.839169, 0.000000
0.839169, 0.000000
0.839169, 0.000000
0.858970, 0.000000
0.858970, 0.000000
0.858970, 0.000000
0.858970, 0.000000
0.858970, 0.000000
0.858970, 0.000000
0.858970, 0.000000
0.858970, 0.000000
0.858970, 0.000000
0.858970, 0.000000
0.858970, 0.000000
0.858970, 0.000000
0.878969, 0.000000
0.878969, 0.000000
0.878969, 0.000000
0.878969, 0.000000
0.878969, 0.000000
0.878969, 0.000000
0.878969, 0.000000
0.878969, 0.000000
0.878969, 0.000000
0.878969, 0.000000
0.878969, 0.000000
0.878969, 0.000000
0.878969, 0.000000
0.899165, 0.000000
0.899165, 0.000000
0.899165, 0.000000
0.899165, 0.000000
0.899165, 0.000000
0.899165, 0.000000
0.899165, 0.000000
0.899165, 0.000000
0.899165, 0.000000
0.899165, 0.000000
0.899165, 0.000000
0.899165, 0.000000
0.919554, 0.000000
0.919554, 0.000000
0.919554, 0.000000
0.919554, 0.000000
0.919554, 0.000000
0.919554, 0.000000
0.919554, 0.000000
0.919554, 0.000000
0.919554, 0.000000
0.919554, 0.000000
0.919554, 0.000000
0.919554, 0.000000
0.919554, 0.000000
0.940137, 0.000000
0.940137, 0.000000
0.940137, 0.000000
0.940137, 0.000000
0.940137, 0.000000
0.940137, 0.000000
0.940137, 0.000000
0.940137, 0.000000
0.940137, 0.000000
0.940137, 0.000000
0.940137, 0.000000
0.940137, 0.000000
0.940137, 0.000000
0.960910, 0.000000
0.960910, 0.000000
0.960910, 0.000000
0.960910, 0.000000
0.960910, 0.000000
0.960910, 0.000000
0.960910, 0.000000
0.960910, 0.000000
0.960910, 0.000000
0.960910, 0.000000
0.960910, 0.000000
0.960910, 0.000000
0.981872, 0.000000
0.981872, 0.000000
0.981872, 0.000000
0.981872, 0.000000
0.981872, 0.000000
0.981872, 0.000000
0.981872, 0.000000
0.981872, 0.000000
0.981872, 0.000000
0.981872, 0.000000
0.981872, 0.000000
0.981872, 0.000000
1.003020, 0.000000
1.003020, 0.000000
1.003020, 0.000000
1.003020, 0.000000
1.003020, 0.000000
1.003020, 0.000000
1.003020, 0.000000
1.003020, 0.000000
1.003020, 0.000000
1.003020, 0.000000
1.003020, 0.000000
1.003020, 0.000000
1.003020, 0.000000
1.024355, 0.000000
1.024355, 0.000000
1.024355, 0.000000
1.024355, 0.000000
1.024355, 0.000000
1.024355, 0.000000
1.024355, 0.000000
1.024355, 0.000000
1.024355, 0.000000
1.024355, 0.000000
1.024355, 0.000000
1.024355, 0.000000
1.045872, 0.000000
1.045872, 0.000000
1.045872, 0.000000
1.045872, 0.000000
1.045872, 0.000000
1.045872, 0.000000
1.045872, 0.000000
1.045872, 0.000000
1.045872, 0.000000
1.045872, 0.000000
1.045872, 0.000000
1.045872, 0.000000
1.045872, 0.000000
1.067572, 0.000000
1.067572, 0.000000
1.067572, 0.000000
1.067572, 0.000000
1.067572, 0.000000
1.067572, 0.000000
1.067572, 0.000000
1.067572, 0.000000
1.067572, 0.000000
1.067572, 0.000000
1.067572, 0.000000
1.067572, 0.000000
1.067572, 0.000000
1.089451, 0.000000
1.089451, 0.000000
1.089451, 0.000000
1.089451, 0.000000
1.089451, 0.000000
1.089451, 0.000000
1.089451, 0.000000
1.089451, 0.000000
1.089451, 0.000000
1.089451, 0.000000
1.089451, 0.000000
1.089451, 0.000000
1.111509, 0.000000
1.111509, 0.000000
1.111509, 0.000000
1.111509, 0.000000
1.111509, 0.000000
1.111509, 0.000000
1.111509, 0.000000
1.111509, 0.000000
1.111509, 0.000000
1.111509, 0.000000
1.111509, 0.000000
1.111509, 0.000000
1.111509, 0.000000
1.133743, 0.000000
1.133743, 0.000000
1.133743, 0.000000
1.133743, 0.000000
1.133743, 0.000000
1.133743, 0.000000
1.133743, 0.000000
1.133743, 0.000000
1.133743, 0.000000
1.133743, 0.000000
1.133743, 0.000000
1.133743, 0.000000
1.156152, 0.000000
1.156152, 0.000000
1.156152, 0.000000
1.156152, 0.000000
1.156152, 0.000000
1.156152, 0.000000
1.156152, 0.000000
1.156152, 0.000000
1.156152, 0.000000
1.156152, 0.000000
1.156152, 0.000000
1.156152, 0.000000
1.156152, 0.000000
1.178735, 0.000000
1.178735, 0.000000
1.178735, 0.000000
1.178735, 0.000000
1.178735, 0.000000
1.178735, 0.000000
1.178735, 0.000000
1.178735, 0.000000
1.178735, 0.000000
1.178735, 0.000000
1.178735, 0.000000
1.178735, 0.000000
1.201489, 0.000000
1.201489, 0.000000
1.201489, 0.000000
1.201489, 0.000000
1.201489, 0.000000
1.201489, 0.000000
1.201489, 0.000000
1.201489, 0.000000
1.201489, 0.000000
1.201489, 0.000000
1.201489, 0.000000
1.201489, 0.000000
1.201489, 0.000000
1.224414, 0.000000
1.224414, 0.000000
1.224414, 0.000000
1.224414, 0.000000
1.224414, 0.000000
1.224414, 0.000000
1.224414, 0.000000
1.224414, 0.000000
1.224414, 0.000000
1.224414, 0.000000
1.224414, 0.000000
1.224414, 0.000000
1.247506, 0.000000
1.247506, 0.000000
1.247506, 0.000000
1.247506, 0.000000
1.247506, 0.000000
1.247506, 0.000000
1.247506, 0.000000
1.247506, 0.000000
1.247506, 0.000000
1.247506, 0.000000
1.247506, 0.000000
1.247506, 0.000000
1.247506, 0.000000
1.270766, 0.000000
1.270766, 0.000000
1.270766, 0.000000
1.270766, 0.000000
1.270766, 0.000000
1.270766, 0.000000
1.270766, 0.000000
1.270766, 0.000000
1.270766, 0.000000
1.270766, 0.000000
1.270766, 0.000000
1.270766, 0.000000
1.294190, 0.000000
1.294190, 0.000000
1.294190, 0.000000
1.294190, 0.000000
1.294190, 0.000000
1.294190, 0.000000
1.294190, 0.000000
1.294190, 0.000000
1.294190, 0.000000
1.294190, 0.000000
1.294190, 0.000000
1.294190, 0.000000
1.294190, 0.000000
1.317778, 0.000000
1.317778, 0.000000
1.317778, 0.000000
1.317778, 0.000000
1.317778, 0.000000
1.317778, 0.000000
1.317778, 0.000000
1.317778, 0.000000
1.317778, 0.000000
1.317778, 0.000000
1.317778, 0.000000
1.317778, 0.000000
1.341529, 0.000000
1.341529, 0.000000
1.341529, 0.000000
1.341529, 0.000000
1.341529, 0.000000
1.341529, 0.000000
1.341529, 0.000000
1.341529, 0.000000
1.341529, 0.000000
1.341529, 0.000000
1.341529, 0.000000
1.341529, 0.000000
1.341529, 0.000000
1.365439, 0.000000
1.365439, 0.000000
1.365439, 0.000000
1.365439, 0.000000
1.365439, 0.000000
1.365439, 0.000000
1.365439, 0.000000
1.365439, 0.000000
1.365439, 0.000000
1.365439, 0.000000
1.365439, 0.000000
1.365439, 0.000000
1.389509, 0.000000
1.389509, 0.000000
1.389509, 0.000000
1.389509, 0.000000
1.389509, 0.000000
1.389509, 0.000000
1.389509, 0.000000
1.389509, 0.000000
1.389509, 0.000000
1.389509, 0.000000
1.389509, 0.000000
1.389509, 0.000000
1.389509, 0.000000
1.413737, 0.000000
1.413737, 0.000000
1.413737, 0.000000
1.413737, 0.000000
1.413737, 0.000000
1.413737, 0.000000
1.413737, 0.000000
1.413737, 0.000000
1.413737, 0.000000
1.413737, 0.000000
1.413737, 0.000000
1.413737, 0.000000
1.413737, 0.000000
1.438120, 0.000000
1.438120, 0.000000
1.438120, 0.000000
1.438120, 0.000000
1.438120, 0.000000
1.438120, 0.000000
1.438120, 0.000000
1.438120, 0.000000
1.438120, 0.000000
1.438120, 0.000000
1.438120, 0.000000
1.438120, 0.000000
1.462658, 0.000000
1.462658, 0.000000
1.462658, 0.000000
1.462658, 0.000000
1.462658, 0.000000
1.462658, 0.000000
1.462658, 0.000000
1.462658, 0.000000
1.462658, 0.000000
1.462658, 0.000000
1.462658, 0.000000
1.462658, 0.000000
1.462658, 0.000000
1.487348, 0.000000
1.487348, 0.000000
1.487348, 0.000000
1.487348, 0.000000
1.487348, 0.000000
1.487348, 0.000000
1.487348, 0.000000
1.487348, 0.000000
1.487348, 0.000000
1.487348, 0.000000
1.487348, 0.000000
1.512191, 0.000000
1.512191, 0.000000
1.512191, 0.000000
1.512191, 0.000000
1.537183, 0.000000
1.537183, 0.000000
1.537183, 0.000000
1.537183, 0.000000
1.562325, 0.000000
1.562325, 0.000000
1.562325, 0.000000
1.562325, 0.000000
1.562325, 0.000000
1.587613, -0.000038
1.587613, -0.000038
1.587613, -0.000038
1.587613, -0.000038
1.587613, -0.000038
1.587613, -0.000038
1.587613, -0.000038
1.587613, -0.000038
1.587613, -0.000038
1.587613, -0.000038
1.587613, -0.000038
1.587613, -0.000038
1.587613, -0.000038
1.613048, -0.000073
1.613048, -0.000073
1.613048, -0.000073
1.613048, -0.000073
1.613048, -0.000073
1.613048, -0.000073
1.613048, -0.000073
1.613048, -0.000073
1.613048, -0.000073
1.613048, -0.000073
1.613048, -0.000073
1.613048, -0.000073
1.638627, -0.000145
1.638627, -0.000145
1.638627, -0.000145
1.638627, -0.000145
